timestamp_ns,mode,workload,seed,occupancy
367000000,4,3,1,1100
368000000,4,3,1,1100
369000000,4,3,1,1100
370000000,4,3,1,1100
371000000,4,3,1,1100
372000000,4,3,1,1100
373000000,4,3,1,1100
374000000,4,3,1,1100
375000000,4,3,1,1100
376000000,4,3,1,1100
377000000,4,3,1,1100
378000000,4,3,1,1100
379000000,4,3,1,1100
380000000,4,3,1,1100
381000000,4,3,1,1100
382000000,4,3,1,1100
383000000,4,3,1,1100
384000000,4,3,1,1100
385000000,4,3,1,1100
386000000,4,3,1,1100
387000000,4,3,1,1100
388000000,4,3,1,1100
389000000,4,3,1,1100
390000000,4,3,1,1100
391000000,4,3,1,1100
392000000,4,3,1,1100
393000000,4,3,1,1100
394000000,4,3,1,1100
395000000,4,3,1,1100
396000000,4,3,1,1100
397000000,4,3,1,1100
398000000,4,3,1,1100
399000000,4,3,1,1100
400000000,4,3,1,1100
401000000,4,3,1,1100
402000000,4,3,1,1100
403000000,4,3,1,1100
404000000,4,3,1,1100
405000000,4,3,1,1100
406000000,4,3,1,1100
407000000,4,3,1,1100
408000000,4,3,1,1100
409000000,4,3,1,1100
410000000,4,3,1,1100
411000000,4,3,1,1100
412000000,4,3,1,1100
413000000,4,3,1,1100
414000000,4,3,1,1100
415000000,4,3,1,1100
416000000,4,3,1,1100
417000000,4,3,1,1100
418000000,4,3,1,1100
419000000,4,3,1,1100
420000000,4,3,1,1100
421000000,4,3,1,1100
422000000,4,3,1,1100
423000000,4,3,1,1100
424000000,4,3,1,1100
425000000,4,3,1,1100
426000000,4,3,1,1100
427000000,4,3,1,1100
428000000,4,3,1,1100
429000000,4,3,1,1100
430000000,4,3,1,1100
431000000,4,3,1,1100
432000000,4,3,1,1100
433000000,4,3,1,1100
434000000,4,3,1,1100
435000000,4,3,1,1100
436000000,4,3,1,1100
437000000,4,3,1,1100
438000000,4,3,1,1100
439000000,4,3,1,1100
440000000,4,3,1,1100
441000000,4,3,1,1100
442000000,4,3,1,1100
443000000,4,3,1,1100
444000000,4,3,1,1100
445000000,4,3,1,1100
446000000,4,3,1,1100
447000000,4,3,1,1100
448000000,4,3,1,1100
449000000,4,3,1,1100
450000000,4,3,1,1100
451000000,4,3,1,1100
452000000,4,3,1,1100
453000000,4,3,1,1100
454000000,4,3,1,1100
455000000,4,3,1,1100
456000000,4,3,1,1100
457000000,4,3,1,1100
458000000,4,3,1,1100
459000000,4,3,1,1100
460000000,4,3,1,1100
461000000,4,3,1,1100
462000000,4,3,1,1100
463000000,4,3,1,1100
464000000,4,3,1,1100
465000000,4,3,1,1100
466000000,4,3,1,1100
467000000,4,3,1,1100
468000000,4,3,1,1100
469000000,4,3,1,1100
470000000,4,3,1,1100
471000000,4,3,1,1100
472000000,4,3,1,1100
473000000,4,3,1,1100
474000000,4,3,1,1100
475000000,4,3,1,1100
476000000,4,3,1,1100
477000000,4,3,1,1100
478000000,4,3,1,1100
479000000,4,3,1,1100
480000000,4,3,1,1100
481000000,4,3,1,1100
482000000,4,3,1,1100
483000000,4,3,1,1100
484000000,4,3,1,1100
485000000,4,3,1,1100
486000000,4,3,1,1100
487000000,4,3,1,1100
488000000,4,3,1,1100
489000000,4,3,1,1100
490000000,4,3,1,1100
491000000,4,3,1,1100
492000000,4,3,1,1100
493000000,4,3,1,1100
494000000,4,3,1,1100
495000000,4,3,1,1100
496000000,4,3,1,1100
497000000,4,3,1,1100
498000000,4,3,1,1100
499000000,4,3,1,1100
500000000,4,3,1,1100
501000000,4,3,1,1100
502000000,4,3,1,1100
503000000,4,3,1,1100
504000000,4,3,1,1100
505000000,4,3,1,1100
506000000,4,3,1,1100
507000000,4,3,1,1100
508000000,4,3,1,1100
509000000,4,3,1,1100
510000000,4,3,1,1100
511000000,4,3,1,1100
512000000,4,3,1,1100
513000000,4,3,1,1100
514000000,4,3,1,1100
515000000,4,3,1,1100
516000000,4,3,1,1100
517000000,4,3,1,1100
518000000,4,3,1,1100
519000000,4,3,1,1100
520000000,4,3,1,1100
521000000,4,3,1,1100
522000000,4,3,1,1100
523000000,4,3,1,1100
524000000,4,3,1,1100
525000000,4,3,1,1100
526000000,4,3,1,1100
527000000,4,3,1,1100
528000000,4,3,1,1100
529000000,4,3,1,1100
530000000,4,3,1,1100
531000000,4,3,1,1100
532000000,4,3,1,1100
533000000,4,3,1,1100
534000000,4,3,1,1100
535000000,4,3,1,1100
536000000,4,3,1,1100
537000000,4,3,1,1100
538000000,4,3,1,1100
539000000,4,3,1,1100
540000000,4,3,1,1100
541000000,4,3,1,1100
542000000,4,3,1,1100
543000000,4,3,1,1100
544000000,4,3,1,1100
545000000,4,3,1,1100
546000000,4,3,1,1100
547000000,4,3,1,1100
548000000,4,3,1,1100
549000000,4,3,1,1100
550000000,4,3,1,1100
551000000,4,3,1,1100
552000000,4,3,1,1100
553000000,4,3,1,1100
554000000,4,3,1,1100
555000000,4,3,1,1100
556000000,4,3,1,1100
557000000,4,3,1,1100
558000000,4,3,1,1100
559000000,4,3,1,1100
560000000,4,3,1,1100
561000000,4,3,1,1100
562000000,4,3,1,1100
563000000,4,3,1,1100
564000000,4,3,1,1100
565000000,4,3,1,1100
566000000,4,3,1,1100
567000000,4,3,1,1100
568000000,4,3,1,1100
569000000,4,3,1,1100
570000000,4,3,1,1100
571000000,4,3,1,1100
572000000,4,3,1,1100
573000000,4,3,1,1100
574000000,4,3,1,1100
575000000,4,3,1,1100
576000000,4,3,1,1100
577000000,4,3,1,1100
578000000,4,3,1,1100
579000000,4,3,1,1100
580000000,4,3,1,1100
581000000,4,3,1,1100
582000000,4,3,1,1100
583000000,4,3,1,1100
584000000,4,3,1,1100
585000000,4,3,1,1100
586000000,4,3,1,1100
587000000,4,3,1,1100
588000000,4,3,1,1100
589000000,4,3,1,1100
590000000,4,3,1,1100
591000000,4,3,1,1100
592000000,4,3,1,1100
593000000,4,3,1,1100
594000000,4,3,1,1100
595000000,4,3,1,1100
596000000,4,3,1,1100
597000000,4,3,1,1100
598000000,4,3,1,1100
599000000,4,3,1,1100
600000000,4,3,1,1100
601000000,4,3,1,1100
602000000,4,3,1,1100
603000000,4,3,1,1100
604000000,4,3,1,1100
605000000,4,3,1,1100
606000000,4,3,1,1100
607000000,4,3,1,1100
608000000,4,3,1,1100
609000000,4,3,1,1100
610000000,4,3,1,1100
611000000,4,3,1,1100
612000000,4,3,1,1100
613000000,4,3,1,1100
614000000,4,3,1,1100
615000000,4,3,1,1100
616000000,4,3,1,1100
617000000,4,3,1,1100
618000000,4,3,1,1100
619000000,4,3,1,1100
620000000,4,3,1,1100
621000000,4,3,1,1100
622000000,4,3,1,1100
623000000,4,3,1,1100
624000000,4,3,1,1100
625000000,4,3,1,1100
626000000,4,3,1,1100
627000000,4,3,1,1100
628000000,4,3,1,1100
629000000,4,3,1,1100
630000000,4,3,1,1100
631000000,4,3,1,1100
632000000,4,3,1,1100
633000000,4,3,1,1100
634000000,4,3,1,1100
635000000,4,3,1,1100
636000000,4,3,1,1100
637000000,4,3,1,1100
638000000,4,3,1,1100
639000000,4,3,1,1100
640000000,4,3,1,1100
641000000,4,3,1,1100
642000000,4,3,1,1100
643000000,4,3,1,1100
644000000,4,3,1,1100
645000000,4,3,1,1100
646000000,4,3,1,1100
647000000,4,3,1,1100
648000000,4,3,1,1100
649000000,4,3,1,1100
650000000,4,3,1,1100
651000000,4,3,1,1100
652000000,4,3,1,1100
653000000,4,3,1,1100
654000000,4,3,1,1100
655000000,4,3,1,1100
656000000,4,3,1,1100
657000000,4,3,1,1100
658000000,4,3,1,1100
659000000,4,3,1,1100
660000000,4,3,1,1100
661000000,4,3,1,1100
662000000,4,3,1,1100
663000000,4,3,1,1100
664000000,4,3,1,1100
665000000,4,3,1,1100
666000000,4,3,1,1100
667000000,4,3,1,1100
668000000,4,3,1,1100
669000000,4,3,1,1100
670000000,4,3,1,1100
671000000,4,3,1,1100
672000000,4,3,1,1100
673000000,4,3,1,1100
674000000,4,3,1,1100
675000000,4,3,1,1100
676000000,4,3,1,1100
677000000,4,3,1,1100
678000000,4,3,1,1100
679000000,4,3,1,1100
680000000,4,3,1,1100
681000000,4,3,1,1100
682000000,4,3,1,1100
683000000,4,3,1,1100
684000000,4,3,1,1100
685000000,4,3,1,1100
686000000,4,3,1,1100
687000000,4,3,1,1100
688000000,4,3,1,1100
689000000,4,3,1,1100
690000000,4,3,1,1100
691000000,4,3,1,1100
692000000,4,3,1,1100
693000000,4,3,1,1100
694000000,4,3,1,1100
695000000,4,3,1,1100
696000000,4,3,1,1100
697000000,4,3,1,1100
698000000,4,3,1,1100
699000000,4,3,1,1100
700000000,4,3,1,1100
701000000,4,3,1,1100
702000000,4,3,1,1100
703000000,4,3,1,1100
704000000,4,3,1,1100
705000000,4,3,1,1100
706000000,4,3,1,1100
707000000,4,3,1,1100
708000000,4,3,1,1100
709000000,4,3,1,1100
710000000,4,3,1,1100
711000000,4,3,1,1100
712000000,4,3,1,1100
713000000,4,3,1,1100
714000000,4,3,1,1100
715000000,4,3,1,1100
716000000,4,3,1,1100
717000000,4,3,1,1100
718000000,4,3,1,1100
719000000,4,3,1,1100
720000000,4,3,1,1100
721000000,4,3,1,1100
722000000,4,3,1,1100
723000000,4,3,1,1100
724000000,4,3,1,1100
725000000,4,3,1,1100
726000000,4,3,1,1100
727000000,4,3,1,1100
728000000,4,3,1,1100
729000000,4,3,1,1100
730000000,4,3,1,1100
731000000,4,3,1,1100
732000000,4,3,1,1100
733000000,4,3,1,1100
734000000,4,3,1,1100
735000000,4,3,1,1100
736000000,4,3,1,1100
737000000,4,3,1,1100
738000000,4,3,1,1100
739000000,4,3,1,1100
740000000,4,3,1,1100
741000000,4,3,1,1100
742000000,4,3,1,1100
743000000,4,3,1,1100
744000000,4,3,1,1100
745000000,4,3,1,1100
746000000,4,3,1,1100
747000000,4,3,1,1100
748000000,4,3,1,1100
749000000,4,3,1,1100
750000000,4,3,1,1100
751000000,4,3,1,1100
752000000,4,3,1,1100
753000000,4,3,1,1100
754000000,4,3,1,1100
755000000,4,3,1,1100
756000000,4,3,1,1100
757000000,4,3,1,1100
758000000,4,3,1,1100
759000000,4,3,1,1100
760000000,4,3,1,1100
761000000,4,3,1,1100
762000000,4,3,1,1100
763000000,4,3,1,1100
764000000,4,3,1,1100
765000000,4,3,1,1100
766000000,4,3,1,1100
767000000,4,3,1,1100
768000000,4,3,1,1100
769000000,4,3,1,1100
770000000,4,3,1,1100
771000000,4,3,1,1100
772000000,4,3,1,1100
773000000,4,3,1,1100
774000000,4,3,1,1100
775000000,4,3,1,1100
776000000,4,3,1,1100
777000000,4,3,1,1100
778000000,4,3,1,1100
779000000,4,3,1,1100
780000000,4,3,1,1100
781000000,4,3,1,1100
782000000,4,3,1,1100
783000000,4,3,1,1100
784000000,4,3,1,1100
785000000,4,3,1,1100
786000000,4,3,1,1100
787000000,4,3,1,1100
788000000,4,3,1,1100
789000000,4,3,1,1100
790000000,4,3,1,1100
791000000,4,3,1,1100
792000000,4,3,1,1100
793000000,4,3,1,1100
794000000,4,3,1,1100
795000000,4,3,1,1100
796000000,4,3,1,1100
797000000,4,3,1,1100
798000000,4,3,1,1100
799000000,4,3,1,1100
800000000,4,3,1,1100
801000000,4,3,1,1100
802000000,4,3,1,1100
803000000,4,3,1,1100
804000000,4,3,1,1100
805000000,4,3,1,1100
806000000,4,3,1,1100
807000000,4,3,1,1100
808000000,4,3,1,1100
809000000,4,3,1,1000
810000000,4,3,1,1000
811000000,4,3,1,1000
812000000,4,3,1,1000
813000000,4,3,1,1000
814000000,4,3,1,1000
815000000,4,3,1,1000
816000000,4,3,1,1000
817000000,4,3,1,1000
818000000,4,3,1,1000
819000000,4,3,1,900
820000000,4,3,1,900
821000000,4,3,1,900
822000000,4,3,1,900
823000000,4,3,1,900
824000000,4,3,1,900
825000000,4,3,1,900
826000000,4,3,1,900
827000000,4,3,1,900
828000000,4,3,1,900
829000000,4,3,1,800
830000000,4,3,1,800
831000000,4,3,1,800
832000000,4,3,1,800
833000000,4,3,1,800
834000000,4,3,1,800
835000000,4,3,1,800
836000000,4,3,1,800
837000000,4,3,1,800
838000000,4,3,1,800
839000000,4,3,1,700
840000000,4,3,1,700
841000000,4,3,1,700
842000000,4,3,1,700
843000000,4,3,1,700
844000000,4,3,1,700
845000000,4,3,1,700
846000000,4,3,1,700
847000000,4,3,1,700
848000000,4,3,1,700
849000000,4,3,1,600
850000000,4,3,1,600
851000000,4,3,1,600
852000000,4,3,1,600
853000000,4,3,1,600
854000000,4,3,1,600
855000000,4,3,1,600
856000000,4,3,1,600
857000000,4,3,1,600
858000000,4,3,1,600
859000000,4,3,1,500
860000000,4,3,1,500
861000000,4,3,1,500
862000000,4,3,1,500
863000000,4,3,1,500
864000000,4,3,1,500
865000000,4,3,1,500
866000000,4,3,1,500
867000000,4,3,1,500
868000000,4,3,1,500
869000000,4,3,1,400
870000000,4,3,1,400
871000000,4,3,1,400
872000000,4,3,1,400
873000000,4,3,1,400
874000000,4,3,1,400
875000000,4,3,1,400
876000000,4,3,1,400
877000000,4,3,1,400
878000000,4,3,1,400
879000000,4,3,1,300
880000000,4,3,1,300
881000000,4,3,1,300
882000000,4,3,1,300
883000000,4,3,1,300
884000000,4,3,1,300
885000000,4,3,1,300
886000000,4,3,1,300
887000000,4,3,1,300
888000000,4,3,1,300
889000000,4,3,1,200
890000000,4,3,1,200
891000000,4,3,1,200
892000000,4,3,1,200
893000000,4,3,1,200
894000000,4,3,1,200
895000000,4,3,1,200
896000000,4,3,1,200
897000000,4,3,1,200
898000000,4,3,1,200
899000000,4,3,1,100
900000000,4,3,1,100
901000000,4,3,1,0
902000000,4,3,1,0
903000000,4,3,1,0
904000000,4,3,1,0
905000000,4,3,1,0
906000000,4,3,1,0
907000000,4,3,1,0
908000000,4,3,1,0
909000000,4,3,1,0
910000000,4,3,1,0
911000000,4,3,1,0
912000000,4,3,1,0
913000000,4,3,1,0
914000000,4,3,1,0
915000000,4,3,1,0
916000000,4,3,1,0
917000000,4,3,1,0
918000000,4,3,1,0
919000000,4,3,1,0
920000000,4,3,1,0
921000000,4,3,1,0
922000000,4,3,1,0
923000000,4,3,1,0
924000000,4,3,1,0
925000000,4,3,1,0
926000000,4,3,1,0
927000000,4,3,1,0
928000000,4,3,1,0
929000000,4,3,1,0
930000000,4,3,1,0
931000000,4,3,1,0
932000000,4,3,1,0
933000000,4,3,1,0
934000000,4,3,1,0
935000000,4,3,1,0
936000000,4,3,1,0
937000000,4,3,1,0
938000000,4,3,1,0
939000000,4,3,1,0
940000000,4,3,1,0
941000000,4,3,1,0
942000000,4,3,1,0
943000000,4,3,1,0
944000000,4,3,1,0
945000000,4,3,1,0
946000000,4,3,1,0
947000000,4,3,1,0
948000000,4,3,1,0
949000000,4,3,1,0
950000000,4,3,1,0
951000000,4,3,1,0
952000000,4,3,1,0
953000000,4,3,1,0
954000000,4,3,1,0
955000000,4,3,1,0
956000000,4,3,1,0
957000000,4,3,1,0
958000000,4,3,1,0
959000000,4,3,1,0
960000000,4,3,1,0
961000000,4,3,1,0
962000000,4,3,1,0
963000000,4,3,1,0
964000000,4,3,1,0
965000000,4,3,1,0
966000000,4,3,1,0
967000000,4,3,1,0
968000000,4,3,1,0
969000000,4,3,1,0
970000000,4,3,1,0
971000000,4,3,1,0
972000000,4,3,1,0
973000000,4,3,1,0
974000000,4,3,1,0
975000000,4,3,1,0
976000000,4,3,1,0
977000000,4,3,1,0
978000000,4,3,1,0
979000000,4,3,1,0
980000000,4,3,1,0
981000000,4,3,1,0
982000000,4,3,1,0
983000000,4,3,1,0
984000000,4,3,1,0
985000000,4,3,1,0
986000000,4,3,1,0
987000000,4,3,1,0
988000000,4,3,1,0
989000000,4,3,1,0
990000000,4,3,1,0
991000000,4,3,1,0
992000000,4,3,1,0
993000000,4,3,1,0
994000000,4,3,1,0
995000000,4,3,1,0
996000000,4,3,1,0
997000000,4,3,1,0
998000000,4,3,1,0
999000000,4,3,1,0
1000000,4,4,1,36
2000000,4,4,1,72
3000000,4,4,1,100
4000000,4,4,1,100
5000000,4,4,1,100
6000000,4,4,1,100
7000000,4,4,1,100
8000000,4,4,1,100
9000000,4,4,1,100
10000000,4,4,1,100
11000000,4,4,1,100
12000000,4,4,1,100
13000000,4,4,1,100
14000000,4,4,1,100
15000000,4,4,1,100
16000000,4,4,1,100
17000000,4,4,1,100
18000000,4,4,1,100
19000000,4,4,1,100
20000000,4,4,1,100
21000000,4,4,1,100
22000000,4,4,1,100
23000000,4,4,1,100
24000000,4,4,1,100
25000000,4,4,1,100
26000000,4,4,1,100
27000000,4,4,1,100
28000000,4,4,1,100
29000000,4,4,1,100
30000000,4,4,1,100
31000000,4,4,1,100
32000000,4,4,1,100
33000000,4,4,1,100
34000000,4,4,1,100
35000000,4,4,1,100
36000000,4,4,1,100
37000000,4,4,1,100
38000000,4,4,1,100
39000000,4,4,1,100
40000000,4,4,1,100
41000000,4,4,1,100
42000000,4,4,1,100
43000000,4,4,1,100
44000000,4,4,1,100
45000000,4,4,1,100
46000000,4,4,1,100
47000000,4,4,1,100
48000000,4,4,1,100
49000000,4,4,1,100
50000000,4,4,1,100
51000000,4,4,1,100
52000000,4,4,1,100
53000000,4,4,1,100
54000000,4,4,1,100
55000000,4,4,1,100
56000000,4,4,1,100
57000000,4,4,1,100
58000000,4,4,1,100
59000000,4,4,1,100
60000000,4,4,1,100
61000000,4,4,1,100
62000000,4,4,1,100
63000000,4,4,1,100
64000000,4,4,1,100
65000000,4,4,1,100
66000000,4,4,1,100
67000000,4,4,1,100
68000000,4,4,1,100
69000000,4,4,1,100
70000000,4,4,1,100
71000000,4,4,1,100
72000000,4,4,1,100
73000000,4,4,1,100
74000000,4,4,1,100
75000000,4,4,1,100
76000000,4,4,1,100
77000000,4,4,1,100
78000000,4,4,1,100
79000000,4,4,1,100
80000000,4,4,1,100
81000000,4,4,1,100
82000000,4,4,1,100
83000000,4,4,1,100
84000000,4,4,1,100
85000000,4,4,1,100
86000000,4,4,1,100
87000000,4,4,1,100
88000000,4,4,1,100
89000000,4,4,1,100
90000000,4,4,1,100
91000000,4,4,1,100
92000000,4,4,1,100
93000000,4,4,1,100
94000000,4,4,1,100
95000000,4,4,1,100
96000000,4,4,1,100
97000000,4,4,1,100
98000000,4,4,1,100
99000000,4,4,1,100
100000000,4,4,1,100
101000000,4,4,1,100
102000000,4,4,1,100
103000000,4,4,1,100
104000000,4,4,1,100
105000000,4,4,1,100
106000000,4,4,1,100
107000000,4,4,1,100
108000000,4,4,1,100
109000000,4,4,1,100
110000000,4,4,1,100
111000000,4,4,1,100
112000000,4,4,1,100
113000000,4,4,1,100
114000000,4,4,1,100
115000000,4,4,1,100
116000000,4,4,1,100
117000000,4,4,1,100
118000000,4,4,1,100
119000000,4,4,1,100
120000000,4,4,1,100
121000000,4,4,1,100
122000000,4,4,1,100
123000000,4,4,1,100
124000000,4,4,1,100
125000000,4,4,1,100
126000000,4,4,1,100
127000000,4,4,1,100
128000000,4,4,1,100
129000000,4,4,1,100
130000000,4,4,1,100
131000000,4,4,1,100
132000000,4,4,1,100
133000000,4,4,1,100
134000000,4,4,1,100
135000000,4,4,1,100
136000000,4,4,1,100
137000000,4,4,1,100
138000000,4,4,1,100
139000000,4,4,1,100
140000000,4,4,1,100
141000000,4,4,1,100
142000000,4,4,1,100
143000000,4,4,1,100
144000000,4,4,1,100
145000000,4,4,1,100
146000000,4,4,1,100
147000000,4,4,1,100
148000000,4,4,1,100
149000000,4,4,1,100
150000000,4,4,1,100
151000000,4,4,1,100
152000000,4,4,1,100
153000000,4,4,1,100
154000000,4,4,1,100
155000000,4,4,1,100
156000000,4,4,1,100
157000000,4,4,1,100
158000000,4,4,1,100
159000000,4,4,1,100
160000000,4,4,1,100
161000000,4,4,1,100
162000000,4,4,1,100
163000000,4,4,1,100
164000000,4,4,1,100
165000000,4,4,1,100
166000000,4,4,1,100
167000000,4,4,1,100
168000000,4,4,1,100
169000000,4,4,1,100
170000000,4,4,1,100
171000000,4,4,1,100
172000000,4,4,1,100
173000000,4,4,1,100
174000000,4,4,1,100
175000000,4,4,1,100
176000000,4,4,1,100
177000000,4,4,1,100
178000000,4,4,1,100
179000000,4,4,1,100
180000000,4,4,1,100
181000000,4,4,1,100
182000000,4,4,1,100
183000000,4,4,1,100
184000000,4,4,1,100
185000000,4,4,1,100
186000000,4,4,1,100
187000000,4,4,1,100
188000000,4,4,1,100
189000000,4,4,1,100
190000000,4,4,1,100
191000000,4,4,1,100
192000000,4,4,1,100
193000000,4,4,1,100
194000000,4,4,1,100
195000000,4,4,1,100
196000000,4,4,1,100
197000000,4,4,1,100
198000000,4,4,1,100
199000000,4,4,1,100
200000000,4,4,1,100
201000000,4,4,1,100
202000000,4,4,1,100
203000000,4,4,1,100
204000000,4,4,1,100
205000000,4,4,1,100
206000000,4,4,1,100
207000000,4,4,1,100
208000000,4,4,1,100
209000000,4,4,1,100
210000000,4,4,1,100
211000000,4,4,1,100
212000000,4,4,1,100
213000000,4,4,1,100
214000000,4,4,1,100
215000000,4,4,1,100
216000000,4,4,1,100
217000000,4,4,1,100
218000000,4,4,1,100
219000000,4,4,1,100
220000000,4,4,1,100
221000000,4,4,1,100
222000000,4,4,1,100
223000000,4,4,1,100
224000000,4,4,1,100
225000000,4,4,1,100
226000000,4,4,1,100
227000000,4,4,1,100
228000000,4,4,1,100
229000000,4,4,1,100
230000000,4,4,1,100
231000000,4,4,1,100
232000000,4,4,1,100
233000000,4,4,1,100
234000000,4,4,1,100
235000000,4,4,1,100
236000000,4,4,1,100
237000000,4,4,1,100
238000000,4,4,1,100
239000000,4,4,1,100
240000000,4,4,1,100
241000000,4,4,1,100
242000000,4,4,1,100
243000000,4,4,1,100
244000000,4,4,1,100
245000000,4,4,1,100
246000000,4,4,1,100
247000000,4,4,1,100
248000000,4,4,1,100
249000000,4,4,1,100
250000000,4,4,1,100
251000000,4,4,1,100
252000000,4,4,1,100
253000000,4,4,1,100
254000000,4,4,1,100
255000000,4,4,1,100
256000000,4,4,1,100
257000000,4,4,1,100
258000000,4,4,1,100
259000000,4,4,1,100
260000000,4,4,1,100
261000000,4,4,1,100
262000000,4,4,1,100
263000000,4,4,1,100
264000000,4,4,1,100
265000000,4,4,1,100
266000000,4,4,1,100
267000000,4,4,1,100
268000000,4,4,1,100
269000000,4,4,1,100
270000000,4,4,1,100
271000000,4,4,1,100
272000000,4,4,1,100
273000000,4,4,1,100
274000000,4,4,1,100
275000000,4,4,1,100
276000000,4,4,1,100
277000000,4,4,1,100
278000000,4,4,1,100
279000000,4,4,1,100
280000000,4,4,1,100
281000000,4,4,1,100
282000000,4,4,1,100
283000000,4,4,1,100
284000000,4,4,1,100
285000000,4,4,1,100
286000000,4,4,1,100
287000000,4,4,1,100
288000000,4,4,1,100
289000000,4,4,1,100
290000000,4,4,1,100
291000000,4,4,1,100
292000000,4,4,1,100
293000000,4,4,1,100
294000000,4,4,1,100
295000000,4,4,1,100
296000000,4,4,1,100
297000000,4,4,1,100
298000000,4,4,1,100
299000000,4,4,1,100
300000000,4,4,1,100
301000000,4,4,1,100
302000000,4,4,1,100
303000000,4,4,1,100
304000000,4,4,1,100
305000000,4,4,1,100
306000000,4,4,1,100
307000000,4,4,1,100
308000000,4,4,1,100
309000000,4,4,1,100
310000000,4,4,1,100
311000000,4,4,1,100
312000000,4,4,1,100
313000000,4,4,1,100
314000000,4,4,1,100
315000000,4,4,1,100
316000000,4,4,1,100
317000000,4,4,1,100
318000000,4,4,1,100
319000000,4,4,1,100
320000000,4,4,1,100
321000000,4,4,1,100
322000000,4,4,1,100
323000000,4,4,1,100
324000000,4,4,1,100
325000000,4,4,1,100
326000000,4,4,1,100
327000000,4,4,1,100
328000000,4,4,1,100
329000000,4,4,1,100
330000000,4,4,1,100
331000000,4,4,1,100
332000000,4,4,1,100
333000000,4,4,1,100
334000000,4,4,1,100
335000000,4,4,1,100
336000000,4,4,1,100
337000000,4,4,1,100
338000000,4,4,1,100
339000000,4,4,1,100
340000000,4,4,1,100
341000000,4,4,1,100
342000000,4,4,1,100
343000000,4,4,1,100
344000000,4,4,1,100
345000000,4,4,1,100
346000000,4,4,1,100
347000000,4,4,1,100
348000000,4,4,1,100
349000000,4,4,1,100
350000000,4,4,1,100
351000000,4,4,1,100
352000000,4,4,1,100
353000000,4,4,1,100
354000000,4,4,1,100
355000000,4,4,1,100
356000000,4,4,1,100
357000000,4,4,1,100
358000000,4,4,1,100
359000000,4,4,1,100
360000000,4,4,1,100
361000000,4,4,1,100
362000000,4,4,1,100
363000000,4,4,1,100
364000000,4,4,1,100
365000000,4,4,1,100
366000000,4,4,1,100
367000000,4,4,1,100
368000000,4,4,1,100
369000000,4,4,1,100
370000000,4,4,1,100
371000000,4,4,1,100
372000000,4,4,1,100
373000000,4,4,1,100
374000000,4,4,1,100
375000000,4,4,1,100
376000000,4,4,1,100
377000000,4,4,1,100
378000000,4,4,1,100
379000000,4,4,1,100
380000000,4,4,1,100
381000000,4,4,1,100
382000000,4,4,1,100
383000000,4,4,1,100
384000000,4,4,1,100
385000000,4,4,1,100
386000000,4,4,1,100
387000000,4,4,1,100
388000000,4,4,1,100
389000000,4,4,1,100
390000000,4,4,1,100
391000000,4,4,1,100
392000000,4,4,1,100
393000000,4,4,1,100
394000000,4,4,1,100
395000000,4,4,1,100
396000000,4,4,1,100
397000000,4,4,1,100
398000000,4,4,1,100
399000000,4,4,1,100
400000000,4,4,1,100
401000000,4,4,1,100
402000000,4,4,1,100
403000000,4,4,1,100
404000000,4,4,1,100
405000000,4,4,1,100
406000000,4,4,1,100
407000000,4,4,1,100
408000000,4,4,1,100
409000000,4,4,1,100
410000000,4,4,1,100
411000000,4,4,1,100
412000000,4,4,1,100
413000000,4,4,1,100
414000000,4,4,1,100
415000000,4,4,1,100
416000000,4,4,1,100
417000000,4,4,1,100
418000000,4,4,1,100
419000000,4,4,1,100
420000000,4,4,1,100
421000000,4,4,1,100
422000000,4,4,1,100
423000000,4,4,1,100
424000000,4,4,1,100
425000000,4,4,1,100
426000000,4,4,1,100
427000000,4,4,1,100
428000000,4,4,1,100
429000000,4,4,1,100
430000000,4,4,1,100
431000000,4,4,1,100
432000000,4,4,1,100
433000000,4,4,1,100
434000000,4,4,1,100
435000000,4,4,1,100
436000000,4,4,1,100
437000000,4,4,1,100
438000000,4,4,1,100
439000000,4,4,1,100
440000000,4,4,1,100
441000000,4,4,1,100
442000000,4,4,1,100
443000000,4,4,1,100
444000000,4,4,1,100
445000000,4,4,1,100
446000000,4,4,1,100
447000000,4,4,1,100
448000000,4,4,1,100
449000000,4,4,1,100
450000000,4,4,1,100
451000000,4,4,1,100
452000000,4,4,1,100
453000000,4,4,1,100
454000000,4,4,1,100
455000000,4,4,1,100
456000000,4,4,1,100
457000000,4,4,1,100
458000000,4,4,1,100
459000000,4,4,1,100
460000000,4,4,1,100
461000000,4,4,1,100
462000000,4,4,1,100
463000000,4,4,1,100
464000000,4,4,1,100
465000000,4,4,1,100
466000000,4,4,1,100
467000000,4,4,1,100
468000000,4,4,1,100
469000000,4,4,1,100
470000000,4,4,1,100
471000000,4,4,1,100
472000000,4,4,1,100
473000000,4,4,1,100
474000000,4,4,1,100
475000000,4,4,1,100
476000000,4,4,1,100
477000000,4,4,1,100
478000000,4,4,1,100
479000000,4,4,1,100
480000000,4,4,1,100
481000000,4,4,1,100
482000000,4,4,1,100
483000000,4,4,1,100
484000000,4,4,1,100
485000000,4,4,1,100
486000000,4,4,1,100
487000000,4,4,1,100
488000000,4,4,1,100
489000000,4,4,1,100
490000000,4,4,1,100
491000000,4,4,1,100
492000000,4,4,1,100
493000000,4,4,1,100
494000000,4,4,1,100
