timestamp_ns,mode,workload,seed,occupancy
189000000,4,2,8,400
190000000,4,2,8,400
191000000,4,2,8,400
192000000,4,2,8,400
193000000,4,2,8,400
194000000,4,2,8,400
195000000,4,2,8,400
196000000,4,2,8,400
197000000,4,2,8,400
198000000,4,2,8,400
199000000,4,2,8,400
200000000,4,2,8,400
201000000,4,2,8,400
202000000,4,2,8,400
203000000,4,2,8,400
204000000,4,2,8,400
205000000,4,2,8,400
206000000,4,2,8,400
207000000,4,2,8,400
208000000,4,2,8,400
209000000,4,2,8,400
210000000,4,2,8,400
211000000,4,2,8,400
212000000,4,2,8,400
213000000,4,2,8,400
214000000,4,2,8,400
215000000,4,2,8,400
216000000,4,2,8,400
217000000,4,2,8,400
218000000,4,2,8,400
219000000,4,2,8,400
220000000,4,2,8,400
221000000,4,2,8,400
222000000,4,2,8,400
223000000,4,2,8,400
224000000,4,2,8,400
225000000,4,2,8,400
226000000,4,2,8,400
227000000,4,2,8,400
228000000,4,2,8,400
229000000,4,2,8,400
230000000,4,2,8,400
231000000,4,2,8,400
232000000,4,2,8,400
233000000,4,2,8,400
234000000,4,2,8,400
235000000,4,2,8,400
236000000,4,2,8,400
237000000,4,2,8,400
238000000,4,2,8,400
239000000,4,2,8,400
240000000,4,2,8,400
241000000,4,2,8,400
242000000,4,2,8,400
243000000,4,2,8,400
244000000,4,2,8,400
245000000,4,2,8,400
246000000,4,2,8,400
247000000,4,2,8,400
248000000,4,2,8,400
249000000,4,2,8,400
250000000,4,2,8,400
251000000,4,2,8,400
252000000,4,2,8,400
253000000,4,2,8,400
254000000,4,2,8,400
255000000,4,2,8,400
256000000,4,2,8,400
257000000,4,2,8,400
258000000,4,2,8,400
259000000,4,2,8,400
260000000,4,2,8,400
261000000,4,2,8,400
262000000,4,2,8,400
263000000,4,2,8,400
264000000,4,2,8,400
265000000,4,2,8,400
266000000,4,2,8,400
267000000,4,2,8,400
268000000,4,2,8,400
269000000,4,2,8,400
270000000,4,2,8,400
271000000,4,2,8,400
272000000,4,2,8,400
273000000,4,2,8,400
274000000,4,2,8,400
275000000,4,2,8,400
276000000,4,2,8,400
277000000,4,2,8,400
278000000,4,2,8,400
279000000,4,2,8,400
280000000,4,2,8,400
281000000,4,2,8,400
282000000,4,2,8,400
283000000,4,2,8,400
284000000,4,2,8,400
285000000,4,2,8,400
286000000,4,2,8,400
287000000,4,2,8,400
288000000,4,2,8,400
289000000,4,2,8,400
290000000,4,2,8,400
291000000,4,2,8,400
292000000,4,2,8,400
293000000,4,2,8,400
294000000,4,2,8,400
295000000,4,2,8,400
296000000,4,2,8,400
297000000,4,2,8,400
298000000,4,2,8,400
299000000,4,2,8,400
300000000,4,2,8,400
301000000,4,2,8,400
302000000,4,2,8,400
303000000,4,2,8,400
304000000,4,2,8,400
305000000,4,2,8,400
306000000,4,2,8,400
307000000,4,2,8,400
308000000,4,2,8,400
309000000,4,2,8,400
310000000,4,2,8,400
311000000,4,2,8,400
312000000,4,2,8,400
313000000,4,2,8,400
314000000,4,2,8,400
315000000,4,2,8,400
316000000,4,2,8,400
317000000,4,2,8,400
318000000,4,2,8,400
319000000,4,2,8,400
320000000,4,2,8,400
321000000,4,2,8,400
322000000,4,2,8,400
323000000,4,2,8,400
324000000,4,2,8,400
325000000,4,2,8,400
326000000,4,2,8,400
327000000,4,2,8,400
328000000,4,2,8,400
329000000,4,2,8,400
330000000,4,2,8,400
331000000,4,2,8,400
332000000,4,2,8,400
333000000,4,2,8,400
334000000,4,2,8,400
335000000,4,2,8,400
336000000,4,2,8,400
337000000,4,2,8,400
338000000,4,2,8,400
339000000,4,2,8,400
340000000,4,2,8,400
341000000,4,2,8,400
342000000,4,2,8,400
343000000,4,2,8,400
344000000,4,2,8,400
345000000,4,2,8,400
346000000,4,2,8,400
347000000,4,2,8,400
348000000,4,2,8,400
349000000,4,2,8,400
350000000,4,2,8,400
351000000,4,2,8,400
352000000,4,2,8,400
353000000,4,2,8,400
354000000,4,2,8,400
355000000,4,2,8,400
356000000,4,2,8,400
357000000,4,2,8,400
358000000,4,2,8,400
359000000,4,2,8,400
360000000,4,2,8,400
361000000,4,2,8,400
362000000,4,2,8,400
363000000,4,2,8,400
364000000,4,2,8,400
365000000,4,2,8,400
366000000,4,2,8,400
367000000,4,2,8,400
368000000,4,2,8,400
369000000,4,2,8,400
370000000,4,2,8,400
371000000,4,2,8,400
372000000,4,2,8,400
373000000,4,2,8,400
374000000,4,2,8,400
375000000,4,2,8,400
376000000,4,2,8,400
377000000,4,2,8,400
378000000,4,2,8,400
379000000,4,2,8,400
380000000,4,2,8,400
381000000,4,2,8,400
382000000,4,2,8,400
383000000,4,2,8,400
384000000,4,2,8,400
385000000,4,2,8,400
386000000,4,2,8,400
387000000,4,2,8,400
388000000,4,2,8,400
389000000,4,2,8,400
390000000,4,2,8,400
391000000,4,2,8,400
392000000,4,2,8,400
393000000,4,2,8,400
394000000,4,2,8,400
395000000,4,2,8,400
396000000,4,2,8,400
397000000,4,2,8,400
398000000,4,2,8,400
399000000,4,2,8,400
400000000,4,2,8,400
401000000,4,2,8,400
402000000,4,2,8,400
403000000,4,2,8,400
404000000,4,2,8,400
405000000,4,2,8,400
406000000,4,2,8,400
407000000,4,2,8,400
408000000,4,2,8,400
409000000,4,2,8,400
410000000,4,2,8,400
411000000,4,2,8,400
412000000,4,2,8,400
413000000,4,2,8,400
414000000,4,2,8,400
415000000,4,2,8,400
416000000,4,2,8,400
417000000,4,2,8,400
418000000,4,2,8,400
419000000,4,2,8,400
420000000,4,2,8,400
421000000,4,2,8,400
422000000,4,2,8,400
423000000,4,2,8,400
424000000,4,2,8,400
425000000,4,2,8,400
426000000,4,2,8,400
427000000,4,2,8,400
428000000,4,2,8,400
429000000,4,2,8,400
430000000,4,2,8,400
431000000,4,2,8,400
432000000,4,2,8,400
433000000,4,2,8,400
434000000,4,2,8,400
435000000,4,2,8,400
436000000,4,2,8,400
437000000,4,2,8,400
438000000,4,2,8,400
439000000,4,2,8,400
440000000,4,2,8,400
441000000,4,2,8,400
442000000,4,2,8,400
443000000,4,2,8,400
444000000,4,2,8,400
445000000,4,2,8,400
446000000,4,2,8,400
447000000,4,2,8,400
448000000,4,2,8,400
449000000,4,2,8,400
450000000,4,2,8,400
451000000,4,2,8,400
452000000,4,2,8,400
453000000,4,2,8,400
454000000,4,2,8,400
455000000,4,2,8,400
456000000,4,2,8,400
457000000,4,2,8,400
458000000,4,2,8,400
459000000,4,2,8,400
460000000,4,2,8,400
461000000,4,2,8,400
462000000,4,2,8,400
463000000,4,2,8,400
464000000,4,2,8,400
465000000,4,2,8,400
466000000,4,2,8,400
467000000,4,2,8,400
468000000,4,2,8,400
469000000,4,2,8,400
470000000,4,2,8,400
471000000,4,2,8,400
472000000,4,2,8,400
473000000,4,2,8,400
474000000,4,2,8,400
475000000,4,2,8,400
476000000,4,2,8,400
477000000,4,2,8,400
478000000,4,2,8,400
479000000,4,2,8,400
480000000,4,2,8,400
481000000,4,2,8,400
482000000,4,2,8,400
483000000,4,2,8,400
484000000,4,2,8,400
485000000,4,2,8,400
486000000,4,2,8,400
487000000,4,2,8,400
488000000,4,2,8,400
489000000,4,2,8,400
490000000,4,2,8,400
491000000,4,2,8,400
492000000,4,2,8,400
493000000,4,2,8,400
494000000,4,2,8,400
495000000,4,2,8,400
496000000,4,2,8,400
497000000,4,2,8,400
498000000,4,2,8,400
499000000,4,2,8,400
500000000,4,2,8,400
501000000,4,2,8,400
502000000,4,2,8,400
503000000,4,2,8,400
504000000,4,2,8,400
505000000,4,2,8,400
506000000,4,2,8,400
507000000,4,2,8,400
508000000,4,2,8,400
509000000,4,2,8,400
510000000,4,2,8,400
511000000,4,2,8,400
512000000,4,2,8,400
513000000,4,2,8,400
514000000,4,2,8,400
515000000,4,2,8,400
516000000,4,2,8,400
517000000,4,2,8,400
518000000,4,2,8,400
519000000,4,2,8,400
520000000,4,2,8,400
521000000,4,2,8,400
522000000,4,2,8,400
523000000,4,2,8,400
524000000,4,2,8,400
525000000,4,2,8,400
526000000,4,2,8,400
527000000,4,2,8,400
528000000,4,2,8,400
529000000,4,2,8,400
530000000,4,2,8,400
531000000,4,2,8,400
532000000,4,2,8,400
533000000,4,2,8,400
534000000,4,2,8,400
535000000,4,2,8,400
536000000,4,2,8,400
537000000,4,2,8,400
538000000,4,2,8,400
539000000,4,2,8,400
540000000,4,2,8,400
541000000,4,2,8,400
542000000,4,2,8,400
543000000,4,2,8,400
544000000,4,2,8,400
545000000,4,2,8,400
546000000,4,2,8,400
547000000,4,2,8,400
548000000,4,2,8,400
549000000,4,2,8,400
550000000,4,2,8,400
551000000,4,2,8,400
552000000,4,2,8,400
553000000,4,2,8,400
554000000,4,2,8,400
555000000,4,2,8,400
556000000,4,2,8,400
557000000,4,2,8,400
558000000,4,2,8,400
559000000,4,2,8,400
560000000,4,2,8,400
561000000,4,2,8,400
562000000,4,2,8,400
563000000,4,2,8,400
564000000,4,2,8,400
565000000,4,2,8,400
566000000,4,2,8,400
567000000,4,2,8,400
568000000,4,2,8,400
569000000,4,2,8,400
570000000,4,2,8,400
571000000,4,2,8,400
572000000,4,2,8,400
573000000,4,2,8,400
574000000,4,2,8,400
575000000,4,2,8,400
576000000,4,2,8,400
577000000,4,2,8,400
578000000,4,2,8,400
579000000,4,2,8,400
580000000,4,2,8,400
581000000,4,2,8,400
582000000,4,2,8,400
583000000,4,2,8,400
584000000,4,2,8,400
585000000,4,2,8,400
586000000,4,2,8,400
587000000,4,2,8,400
588000000,4,2,8,400
589000000,4,2,8,400
590000000,4,2,8,400
591000000,4,2,8,400
592000000,4,2,8,400
593000000,4,2,8,400
594000000,4,2,8,400
595000000,4,2,8,400
596000000,4,2,8,400
597000000,4,2,8,400
598000000,4,2,8,400
599000000,4,2,8,400
600000000,4,2,8,400
601000000,4,2,8,400
602000000,4,2,8,400
603000000,4,2,8,400
604000000,4,2,8,400
605000000,4,2,8,400
606000000,4,2,8,400
607000000,4,2,8,400
608000000,4,2,8,400
609000000,4,2,8,400
610000000,4,2,8,400
611000000,4,2,8,400
612000000,4,2,8,400
613000000,4,2,8,400
614000000,4,2,8,400
615000000,4,2,8,400
616000000,4,2,8,400
617000000,4,2,8,400
618000000,4,2,8,400
619000000,4,2,8,400
620000000,4,2,8,400
621000000,4,2,8,400
622000000,4,2,8,400
623000000,4,2,8,400
624000000,4,2,8,400
625000000,4,2,8,400
626000000,4,2,8,400
627000000,4,2,8,400
628000000,4,2,8,400
629000000,4,2,8,400
630000000,4,2,8,400
631000000,4,2,8,400
632000000,4,2,8,400
633000000,4,2,8,400
634000000,4,2,8,400
635000000,4,2,8,400
636000000,4,2,8,400
637000000,4,2,8,400
638000000,4,2,8,400
639000000,4,2,8,400
640000000,4,2,8,400
641000000,4,2,8,400
642000000,4,2,8,400
643000000,4,2,8,400
644000000,4,2,8,400
645000000,4,2,8,400
646000000,4,2,8,400
647000000,4,2,8,400
648000000,4,2,8,400
649000000,4,2,8,400
650000000,4,2,8,400
651000000,4,2,8,400
652000000,4,2,8,400
653000000,4,2,8,400
654000000,4,2,8,400
655000000,4,2,8,400
656000000,4,2,8,400
657000000,4,2,8,400
658000000,4,2,8,400
659000000,4,2,8,400
660000000,4,2,8,400
661000000,4,2,8,400
662000000,4,2,8,400
663000000,4,2,8,400
664000000,4,2,8,400
665000000,4,2,8,400
666000000,4,2,8,400
667000000,4,2,8,400
668000000,4,2,8,400
669000000,4,2,8,400
670000000,4,2,8,400
671000000,4,2,8,400
672000000,4,2,8,400
673000000,4,2,8,400
674000000,4,2,8,400
675000000,4,2,8,400
676000000,4,2,8,400
677000000,4,2,8,400
678000000,4,2,8,400
679000000,4,2,8,400
680000000,4,2,8,400
681000000,4,2,8,400
682000000,4,2,8,400
683000000,4,2,8,400
684000000,4,2,8,400
685000000,4,2,8,400
686000000,4,2,8,400
687000000,4,2,8,400
688000000,4,2,8,400
689000000,4,2,8,400
690000000,4,2,8,400
691000000,4,2,8,400
692000000,4,2,8,400
693000000,4,2,8,400
694000000,4,2,8,400
695000000,4,2,8,400
696000000,4,2,8,400
697000000,4,2,8,400
698000000,4,2,8,400
699000000,4,2,8,400
700000000,4,2,8,400
701000000,4,2,8,400
702000000,4,2,8,400
703000000,4,2,8,400
704000000,4,2,8,400
705000000,4,2,8,400
706000000,4,2,8,400
707000000,4,2,8,400
708000000,4,2,8,400
709000000,4,2,8,400
710000000,4,2,8,400
711000000,4,2,8,400
712000000,4,2,8,400
713000000,4,2,8,400
714000000,4,2,8,400
715000000,4,2,8,400
716000000,4,2,8,400
717000000,4,2,8,400
718000000,4,2,8,400
719000000,4,2,8,400
720000000,4,2,8,400
721000000,4,2,8,400
722000000,4,2,8,400
723000000,4,2,8,400
724000000,4,2,8,400
725000000,4,2,8,400
726000000,4,2,8,400
727000000,4,2,8,400
728000000,4,2,8,400
729000000,4,2,8,400
730000000,4,2,8,400
731000000,4,2,8,400
732000000,4,2,8,400
733000000,4,2,8,400
734000000,4,2,8,400
735000000,4,2,8,400
736000000,4,2,8,400
737000000,4,2,8,400
738000000,4,2,8,400
739000000,4,2,8,400
740000000,4,2,8,400
741000000,4,2,8,400
742000000,4,2,8,400
743000000,4,2,8,400
744000000,4,2,8,400
745000000,4,2,8,400
746000000,4,2,8,400
747000000,4,2,8,400
748000000,4,2,8,400
749000000,4,2,8,400
750000000,4,2,8,400
751000000,4,2,8,400
752000000,4,2,8,400
753000000,4,2,8,400
754000000,4,2,8,400
755000000,4,2,8,400
756000000,4,2,8,400
757000000,4,2,8,400
758000000,4,2,8,400
759000000,4,2,8,400
760000000,4,2,8,400
761000000,4,2,8,400
762000000,4,2,8,400
763000000,4,2,8,400
764000000,4,2,8,400
765000000,4,2,8,400
766000000,4,2,8,400
767000000,4,2,8,400
768000000,4,2,8,400
769000000,4,2,8,400
770000000,4,2,8,400
771000000,4,2,8,400
772000000,4,2,8,400
773000000,4,2,8,400
774000000,4,2,8,400
775000000,4,2,8,400
776000000,4,2,8,400
777000000,4,2,8,400
778000000,4,2,8,400
779000000,4,2,8,400
780000000,4,2,8,400
781000000,4,2,8,400
782000000,4,2,8,400
783000000,4,2,8,400
784000000,4,2,8,400
785000000,4,2,8,400
786000000,4,2,8,400
787000000,4,2,8,400
788000000,4,2,8,400
789000000,4,2,8,400
790000000,4,2,8,400
791000000,4,2,8,400
792000000,4,2,8,400
793000000,4,2,8,400
794000000,4,2,8,400
795000000,4,2,8,400
796000000,4,2,8,400
797000000,4,2,8,400
798000000,4,2,8,400
799000000,4,2,8,400
800000000,4,2,8,400
801000000,4,2,8,400
802000000,4,2,8,400
803000000,4,2,8,400
804000000,4,2,8,400
805000000,4,2,8,400
806000000,4,2,8,400
807000000,4,2,8,400
808000000,4,2,8,400
809000000,4,2,8,300
810000000,4,2,8,300
811000000,4,2,8,300
812000000,4,2,8,300
813000000,4,2,8,300
814000000,4,2,8,300
815000000,4,2,8,300
816000000,4,2,8,300
817000000,4,2,8,300
818000000,4,2,8,300
819000000,4,2,8,200
820000000,4,2,8,200
821000000,4,2,8,200
822000000,4,2,8,200
823000000,4,2,8,200
824000000,4,2,8,200
825000000,4,2,8,200
826000000,4,2,8,200
827000000,4,2,8,200
828000000,4,2,8,200
829000000,4,2,8,100
830000000,4,2,8,100
831000000,4,2,8,0
832000000,4,2,8,0
833000000,4,2,8,0
834000000,4,2,8,0
835000000,4,2,8,0
836000000,4,2,8,0
837000000,4,2,8,0
838000000,4,2,8,0
839000000,4,2,8,0
840000000,4,2,8,0
841000000,4,2,8,0
842000000,4,2,8,0
843000000,4,2,8,0
844000000,4,2,8,0
845000000,4,2,8,0
846000000,4,2,8,0
847000000,4,2,8,0
848000000,4,2,8,0
849000000,4,2,8,0
850000000,4,2,8,0
851000000,4,2,8,0
852000000,4,2,8,0
853000000,4,2,8,0
854000000,4,2,8,0
855000000,4,2,8,0
856000000,4,2,8,0
857000000,4,2,8,0
858000000,4,2,8,0
859000000,4,2,8,0
860000000,4,2,8,0
861000000,4,2,8,0
862000000,4,2,8,0
863000000,4,2,8,0
864000000,4,2,8,0
865000000,4,2,8,0
866000000,4,2,8,0
867000000,4,2,8,0
868000000,4,2,8,0
869000000,4,2,8,0
870000000,4,2,8,0
871000000,4,2,8,0
872000000,4,2,8,0
873000000,4,2,8,0
874000000,4,2,8,0
875000000,4,2,8,0
876000000,4,2,8,0
877000000,4,2,8,0
878000000,4,2,8,0
879000000,4,2,8,0
880000000,4,2,8,0
881000000,4,2,8,0
882000000,4,2,8,0
883000000,4,2,8,0
884000000,4,2,8,0
885000000,4,2,8,0
886000000,4,2,8,0
887000000,4,2,8,0
888000000,4,2,8,0
889000000,4,2,8,0
890000000,4,2,8,0
891000000,4,2,8,0
892000000,4,2,8,0
893000000,4,2,8,0
894000000,4,2,8,0
895000000,4,2,8,0
896000000,4,2,8,0
897000000,4,2,8,0
898000000,4,2,8,0
899000000,4,2,8,0
900000000,4,2,8,0
901000000,4,2,8,0
902000000,4,2,8,0
903000000,4,2,8,0
904000000,4,2,8,0
905000000,4,2,8,0
906000000,4,2,8,0
907000000,4,2,8,0
908000000,4,2,8,0
909000000,4,2,8,0
910000000,4,2,8,0
911000000,4,2,8,0
912000000,4,2,8,0
913000000,4,2,8,0
914000000,4,2,8,0
915000000,4,2,8,0
916000000,4,2,8,0
917000000,4,2,8,0
918000000,4,2,8,0
919000000,4,2,8,0
920000000,4,2,8,0
921000000,4,2,8,0
922000000,4,2,8,0
923000000,4,2,8,0
924000000,4,2,8,0
925000000,4,2,8,0
926000000,4,2,8,0
927000000,4,2,8,0
928000000,4,2,8,0
929000000,4,2,8,0
930000000,4,2,8,0
931000000,4,2,8,0
932000000,4,2,8,0
933000000,4,2,8,0
934000000,4,2,8,0
935000000,4,2,8,0
936000000,4,2,8,0
937000000,4,2,8,0
938000000,4,2,8,0
939000000,4,2,8,0
940000000,4,2,8,0
941000000,4,2,8,0
942000000,4,2,8,0
943000000,4,2,8,0
944000000,4,2,8,0
945000000,4,2,8,0
946000000,4,2,8,0
947000000,4,2,8,0
948000000,4,2,8,0
949000000,4,2,8,0
950000000,4,2,8,0
951000000,4,2,8,0
952000000,4,2,8,0
953000000,4,2,8,0
954000000,4,2,8,0
955000000,4,2,8,0
956000000,4,2,8,0
957000000,4,2,8,0
958000000,4,2,8,0
959000000,4,2,8,0
960000000,4,2,8,0
961000000,4,2,8,0
962000000,4,2,8,0
963000000,4,2,8,0
964000000,4,2,8,0
965000000,4,2,8,0
966000000,4,2,8,0
967000000,4,2,8,0
968000000,4,2,8,0
969000000,4,2,8,0
970000000,4,2,8,0
971000000,4,2,8,0
972000000,4,2,8,0
973000000,4,2,8,0
974000000,4,2,8,0
975000000,4,2,8,0
976000000,4,2,8,0
977000000,4,2,8,0
978000000,4,2,8,0
979000000,4,2,8,0
980000000,4,2,8,0
981000000,4,2,8,0
982000000,4,2,8,0
983000000,4,2,8,0
984000000,4,2,8,0
985000000,4,2,8,0
986000000,4,2,8,0
987000000,4,2,8,0
988000000,4,2,8,0
989000000,4,2,8,0
990000000,4,2,8,0
991000000,4,2,8,0
992000000,4,2,8,0
993000000,4,2,8,0
994000000,4,2,8,0
995000000,4,2,8,0
996000000,4,2,8,0
997000000,4,2,8,0
998000000,4,2,8,0
999000000,4,2,8,0
1000000,4,3,8,136
2000000,4,3,8,172
3000000,4,3,8,200
4000000,4,3,8,200
5000000,4,3,8,200
6000000,4,3,8,200
7000000,4,3,8,200
8000000,4,3,8,200
9000000,4,3,8,200
10000000,4,3,8,200
11000000,4,3,8,236
12000000,4,3,8,272
13000000,4,3,8,300
14000000,4,3,8,300
15000000,4,3,8,300
16000000,4,3,8,300
17000000,4,3,8,300
18000000,4,3,8,300
19000000,4,3,8,300
20000000,4,3,8,300
21000000,4,3,8,336
22000000,4,3,8,372
23000000,4,3,8,400
24000000,4,3,8,400
25000000,4,3,8,400
26000000,4,3,8,400
27000000,4,3,8,400
28000000,4,3,8,400
29000000,4,3,8,400
30000000,4,3,8,400
31000000,4,3,8,436
32000000,4,3,8,472
33000000,4,3,8,500
34000000,4,3,8,500
35000000,4,3,8,500
36000000,4,3,8,500
37000000,4,3,8,500
38000000,4,3,8,500
39000000,4,3,8,500
40000000,4,3,8,500
41000000,4,3,8,536
42000000,4,3,8,572
43000000,4,3,8,600
44000000,4,3,8,600
45000000,4,3,8,600
46000000,4,3,8,600
47000000,4,3,8,600
48000000,4,3,8,600
49000000,4,3,8,600
50000000,4,3,8,600
51000000,4,3,8,636
52000000,4,3,8,672
53000000,4,3,8,700
54000000,4,3,8,700
55000000,4,3,8,700
56000000,4,3,8,700
57000000,4,3,8,700
58000000,4,3,8,700
59000000,4,3,8,700
60000000,4,3,8,700
61000000,4,3,8,736
62000000,4,3,8,772
63000000,4,3,8,800
64000000,4,3,8,800
65000000,4,3,8,800
66000000,4,3,8,800
67000000,4,3,8,800
68000000,4,3,8,800
69000000,4,3,8,800
70000000,4,3,8,800
71000000,4,3,8,836
72000000,4,3,8,872
73000000,4,3,8,900
74000000,4,3,8,900
75000000,4,3,8,900
76000000,4,3,8,900
77000000,4,3,8,900
78000000,4,3,8,900
79000000,4,3,8,900
80000000,4,3,8,900
81000000,4,3,8,936
82000000,4,3,8,972
83000000,4,3,8,1000
84000000,4,3,8,1000
85000000,4,3,8,1000
86000000,4,3,8,1000
87000000,4,3,8,1000
88000000,4,3,8,1000
89000000,4,3,8,1000
90000000,4,3,8,1000
91000000,4,3,8,1036
92000000,4,3,8,1072
93000000,4,3,8,1100
94000000,4,3,8,1100
95000000,4,3,8,1100
96000000,4,3,8,1100
97000000,4,3,8,1100
98000000,4,3,8,1100
99000000,4,3,8,1100
100000000,4,3,8,1100
101000000,4,3,8,1100
102000000,4,3,8,1100
103000000,4,3,8,1100
104000000,4,3,8,1100
105000000,4,3,8,1100
106000000,4,3,8,1100
107000000,4,3,8,1100
108000000,4,3,8,1100
109000000,4,3,8,1100
110000000,4,3,8,1100
111000000,4,3,8,1100
112000000,4,3,8,1100
113000000,4,3,8,1100
114000000,4,3,8,1100
115000000,4,3,8,1100
116000000,4,3,8,1100
117000000,4,3,8,1100
118000000,4,3,8,1100
119000000,4,3,8,1100
120000000,4,3,8,1100
121000000,4,3,8,1100
122000000,4,3,8,1100
123000000,4,3,8,1100
124000000,4,3,8,1100
125000000,4,3,8,1100
126000000,4,3,8,1100
127000000,4,3,8,1100
128000000,4,3,8,1100
129000000,4,3,8,1100
130000000,4,3,8,1100
131000000,4,3,8,1100
132000000,4,3,8,1100
133000000,4,3,8,1100
134000000,4,3,8,1100
135000000,4,3,8,1100
136000000,4,3,8,1100
137000000,4,3,8,1100
138000000,4,3,8,1100
139000000,4,3,8,1100
140000000,4,3,8,1100
141000000,4,3,8,1100
142000000,4,3,8,1100
143000000,4,3,8,1100
144000000,4,3,8,1100
145000000,4,3,8,1100
146000000,4,3,8,1100
147000000,4,3,8,1100
148000000,4,3,8,1100
149000000,4,3,8,1100
150000000,4,3,8,1100
151000000,4,3,8,1100
152000000,4,3,8,1100
153000000,4,3,8,1100
154000000,4,3,8,1100
155000000,4,3,8,1100
156000000,4,3,8,1100
157000000,4,3,8,1100
158000000,4,3,8,1100
159000000,4,3,8,1100
160000000,4,3,8,1100
161000000,4,3,8,1100
162000000,4,3,8,1100
163000000,4,3,8,1100
164000000,4,3,8,1100
165000000,4,3,8,1100
166000000,4,3,8,1100
167000000,4,3,8,1100
168000000,4,3,8,1100
169000000,4,3,8,1100
170000000,4,3,8,1100
171000000,4,3,8,1100
172000000,4,3,8,1100
173000000,4,3,8,1100
174000000,4,3,8,1100
175000000,4,3,8,1100
176000000,4,3,8,1100
177000000,4,3,8,1100
178000000,4,3,8,1100
179000000,4,3,8,1100
180000000,4,3,8,1100
181000000,4,3,8,1100
182000000,4,3,8,1100
183000000,4,3,8,1100
184000000,4,3,8,1100
185000000,4,3,8,1100
186000000,4,3,8,1100
187000000,4,3,8,1100
188000000,4,3,8,1100
189000000,4,3,8,1100
190000000,4,3,8,1100
191000000,4,3,8,1100
192000000,4,3,8,1100
193000000,4,3,8,1100
194000000,4,3,8,1100
195000000,4,3,8,1100
196000000,4,3,8,1100
197000000,4,3,8,1100
198000000,4,3,8,1100
199000000,4,3,8,1100
200000000,4,3,8,1100
201000000,4,3,8,1100
202000000,4,3,8,1100
203000000,4,3,8,1100
204000000,4,3,8,1100
205000000,4,3,8,1100
206000000,4,3,8,1100
207000000,4,3,8,1100
208000000,4,3,8,1100
209000000,4,3,8,1100
210000000,4,3,8,1100
211000000,4,3,8,1100
212000000,4,3,8,1100
213000000,4,3,8,1100
214000000,4,3,8,1100
215000000,4,3,8,1100
216000000,4,3,8,1100
217000000,4,3,8,1100
218000000,4,3,8,1100
219000000,4,3,8,1100
220000000,4,3,8,1100
221000000,4,3,8,1100
222000000,4,3,8,1100
223000000,4,3,8,1100
224000000,4,3,8,1100
225000000,4,3,8,1100
226000000,4,3,8,1100
227000000,4,3,8,1100
228000000,4,3,8,1100
229000000,4,3,8,1100
230000000,4,3,8,1100
231000000,4,3,8,1100
232000000,4,3,8,1100
233000000,4,3,8,1100
234000000,4,3,8,1100
235000000,4,3,8,1100
236000000,4,3,8,1100
237000000,4,3,8,1100
238000000,4,3,8,1100
239000000,4,3,8,1100
240000000,4,3,8,1100
241000000,4,3,8,1100
242000000,4,3,8,1100
243000000,4,3,8,1100
244000000,4,3,8,1100
245000000,4,3,8,1100
246000000,4,3,8,1100
247000000,4,3,8,1100
248000000,4,3,8,1100
249000000,4,3,8,1100
250000000,4,3,8,1100
251000000,4,3,8,1100
252000000,4,3,8,1100
253000000,4,3,8,1100
254000000,4,3,8,1100
255000000,4,3,8,1100
256000000,4,3,8,1100
257000000,4,3,8,1100
258000000,4,3,8,1100
259000000,4,3,8,1100
260000000,4,3,8,1100
261000000,4,3,8,1100
262000000,4,3,8,1100
263000000,4,3,8,1100
264000000,4,3,8,1100
265000000,4,3,8,1100
266000000,4,3,8,1100
267000000,4,3,8,1100
268000000,4,3,8,1100
269000000,4,3,8,1100
270000000,4,3,8,1100
271000000,4,3,8,1100
272000000,4,3,8,1100
273000000,4,3,8,1100
274000000,4,3,8,1100
275000000,4,3,8,1100
276000000,4,3,8,1100
277000000,4,3,8,1100
278000000,4,3,8,1100
279000000,4,3,8,1100
280000000,4,3,8,1100
281000000,4,3,8,1100
282000000,4,3,8,1100
283000000,4,3,8,1100
284000000,4,3,8,1100
285000000,4,3,8,1100
286000000,4,3,8,1100
287000000,4,3,8,1100
288000000,4,3,8,1100
289000000,4,3,8,1100
290000000,4,3,8,1100
291000000,4,3,8,1100
292000000,4,3,8,1100
293000000,4,3,8,1100
294000000,4,3,8,1100
295000000,4,3,8,1100
296000000,4,3,8,1100
297000000,4,3,8,1100
298000000,4,3,8,1100
299000000,4,3,8,1100
300000000,4,3,8,1100
301000000,4,3,8,1100
302000000,4,3,8,1100
303000000,4,3,8,1100
304000000,4,3,8,1100
305000000,4,3,8,1100
306000000,4,3,8,1100
307000000,4,3,8,1100
308000000,4,3,8,1100
309000000,4,3,8,1100
310000000,4,3,8,1100
311000000,4,3,8,1100
312000000,4,3,8,1100
313000000,4,3,8,1100
314000000,4,3,8,1100
315000000,4,3,8,1100
316000000,4,3,8,1100
317000000,4,3,8,1100
318000000,4,3,8,1100
319000000,4,3,8,1100
320000000,4,3,8,1100
321000000,4,3,8,1100
322000000,4,3,8,1100
323000000,4,3,8,1100
324000000,4,3,8,1100
325000000,4,3,8,1100
326000000,4,3,8,1100
327000000,4,3,8,1100
328000000,4,3,8,1100
329000000,4,3,8,1100
330000000,4,3,8,1100
331000000,4,3,8,1100
332000000,4,3,8,1100
